date,vol
2021-06-08,20.462265270492413
2021-06-09,19.97983243172975
2021-06-10,19.33867575611112
2021-06-11,18.738301630617435
2021-06-14,18.167380768839518
2021-06-15,18.106544673128553
2021-06-16,17.97899974970799
2021-06-17,23.627609189251462
2021-06-18,27.995908701094166
2021-06-21,28.3870912916417
2021-06-22,27.39658146557705
2021-06-23,26.411102438179288
2021-06-24,25.603529131742757
2021-06-25,24.708129674259038
2021-06-28,28.616577782816726
2021-06-29,27.697436271250808
2021-06-30,26.745870036325233
2021-07-01,26.125413145058587
2021-07-02,25.207223964570158
2021-07-06,28.478464495123326
2021-07-07,28.411848091949246
2021-07-08,27.602322945723245
2021-07-09,27.037744950346728
2021-07-12,26.094378705000814
2021-07-13,25.433176207465714
2021-07-14,26.970312345243613
2021-07-15,27.275412004220943
2021-07-16,28.835365161551188
2021-07-19,33.94732236863461
2021-07-20,32.77112887893855
2021-07-21,32.545420322988605
2021-07-22,31.599809872845753
2021-07-23,30.452710224214854
2021-07-26,29.857565071519144
2021-07-27,28.990176474109294
2021-07-28,28.013797600468237
2021-07-29,27.137456107748935
2021-07-30,27.385187090834343
2021-08-02,26.621502361812716
2021-08-03,26.194756269146694
2021-08-04,28.344332766886577
2021-08-05,27.500352506831618
2021-08-06,26.55792830775774
2021-08-09,26.400848168193384
2021-08-10,25.709024018814873
2021-08-11,24.916247470275295
2021-08-12,24.10010149356222
2021-08-13,23.725443810390566
2021-08-16,24.778423678676575
2021-08-17,24.193687441148775
2021-08-18,25.36801986754189
2021-08-19,28.404835855889047
2021-08-20,27.379154479274924
2021-08-23,27.688017913891922
2021-08-24,26.952170302222417
2021-08-25,26.009144622613025
