date,vol
2020-08-11,33.48063924120924
2020-08-12,32.38219844297172
2020-08-13,32.892995424558094
2020-08-14,31.805926428890576
2020-08-17,30.806682002448753
2020-08-18,30.43671020330548
2020-08-19,29.960861669851887
2020-08-20,31.0601206694372
2020-08-21,30.129004630090254
2020-08-24,29.999556596723224
2020-08-25,29.859168642144077
2020-08-26,30.874297660027832
2020-08-27,29.772359127217314
2020-08-28,29.12592824271872
2020-08-31,30.337629900834376
2020-09-01,29.46613133752037
2020-09-02,28.531830225206374
2020-09-03,27.798144398502572
2020-09-04,26.877074840837867
2020-09-08,32.38199610894918
2020-09-09,31.26628900269426
2020-09-10,35.90027938609949
2020-09-11,34.578019781358215
2020-09-14,33.377658096397354
2020-09-15,32.389306568680965
2020-09-16,33.047541935823304
2020-09-17,31.84912526271326
2020-09-18,31.256261004797103
2020-09-21,34.755341690163256
2020-09-22,33.91660955932949
2020-09-23,40.63448914407562
2020-09-24,39.11164005766058
2020-09-25,37.65403149730451
2020-09-28,36.818278286742306
2020-09-29,38.33331772753306
2020-09-30,36.94019810450399
2020-10-01,39.12635009811163
2020-10-02,37.759298086696475
2020-10-05,37.259881159230765
2020-10-06,36.72601617382425
2020-10-07,35.57821462636932
2020-10-08,35.736320347791825
2020-10-09,35.4331141730444
2020-10-12,34.13732731190302
2020-10-13,33.89230850797862
2020-10-14,32.676146529234444
2020-10-15,31.665759867718318
2020-10-16,32.78754611129049
2020-10-19,33.52040948437235
2020-10-20,32.461625837286704
2020-10-21,32.860833282191734
2020-10-22,33.57021930223274
2020-10-23,32.448744444122944
2020-10-26,36.63137884382732
2020-10-27,35.92970687328245
2020-10-28,41.17843362732488
2020-10-29,40.497509256743186
2020-10-30,39.0104169165109
2020-11-02,38.67695732603587
2020-11-03,37.35655219636844
2020-11-04,35.973438701352975
2020-11-05,34.64713442696236
2020-11-06,35.279139275214746
2020-11-09,50.07068160111264
2020-11-10,48.94890021236432
2020-11-11,47.38665571656223
2020-11-12,48.69408448672179
2020-11-13,47.86085143413142
2020-11-16,49.27430364804763
2020-11-17,47.475103791355735
2020-11-18,48.19327774700534
2020-11-19,46.5710986771839
2020-11-20,44.88559417006753
2020-11-23,47.10444514055972
2020-11-24,47.36876806504472
2020-11-25,47.20170598611877
2020-11-27,45.81786140797058
2020-11-30,53.141014668521336
2020-12-01,51.115373030038626
2020-12-02,49.940702197706436
2020-12-03,48.11685363778476
2020-12-04,48.537781655118934
2020-12-07,48.29296383532491
2020-12-08,46.62880727618926
2020-12-09,44.85998577797367
2020-12-10,43.95853596288211
2020-12-11,42.72836926445942
2020-12-14,45.13507288129709
2020-12-15,43.75408044971349
2020-12-16,42.179899715385766
2020-12-17,40.667043954533995
2020-12-18,40.120660363458626
2020-12-21,39.90146839403282
2020-12-22,39.4130528124884
2020-12-23,38.41802108386115
2020-12-24,37.08888437254483
2020-12-28,35.867146359865316
2020-12-29,34.71799510340423
2020-12-30,33.718915818869384
2020-12-31,32.78435633042076
2021-01-04,31.59771244884667
2021-01-05,32.76470350850134
2021-01-06,32.64389811281735
2021-01-07,31.715614072566844
2021-01-08,30.578694936180646
2021-01-11,29.795351785135882
2021-01-12,30.254192502858178
2021-01-13,29.460276780777196
2021-01-14,29.532622301448274
2021-01-15,35.22106506055715
2021-01-19,34.36793191334038
2021-01-20,33.12556801022437
2021-01-21,36.62819700722382
2021-01-22,35.379046680203246
2021-01-25,34.49779662529188
2021-01-26,35.097362977864876
2021-01-27,34.5451103341703
2021-01-28,33.43357533976886
2021-01-29,36.723611096949604
2021-02-01,35.419424501253545
2021-02-02,34.24629550768959
2021-02-03,34.949473129075926
2021-02-04,33.80205372458898
2021-02-05,32.65260473530404
2021-02-08,33.432840441697444
2021-02-09,32.69235323435742
2021-02-10,31.937237450975623
2021-02-11,31.837610777192438
2021-02-12,30.95359294169257
2021-02-16,30.61357581204783
2021-02-17,29.79632863290375
2021-02-18,31.116408404570087
2021-02-19,30.34556158649894
2021-02-22,30.730279725378356
2021-02-23,29.972361468526298
2021-02-24,30.454249358669145
2021-02-25,31.07718635912846
2021-02-26,32.47889394668482
2021-03-01,32.08929185881172
2021-03-02,31.06181630233493
2021-03-03,30.213992983384372
2021-03-04,29.852458391228016
2021-03-05,30.518455465504804
2021-03-08,29.431748571907853
2021-03-09,29.85266942837776
2021-03-10,29.60397811105798
2021-03-11,28.552913826788327
2021-03-12,27.553820061835346
2021-03-15,27.257422181857184
2021-03-16,30.338049376978738
2021-03-17,29.33237508283296
2021-03-18,37.10769693742795
2021-03-19,35.73324217028173
2021-03-22,34.77552898231743
2021-03-23,34.37269398810631
2021-03-24,33.811442205265365
2021-03-25,32.59322162658978
2021-03-26,32.12856467382258
2021-03-29,31.591722460163517
2021-03-30,30.788152721460897
2021-03-31,29.903367970849036
2021-04-01,29.66069702485092
2021-04-05,31.26156157328037
2021-04-06,30.169643153342072
2021-04-07,29.109259557742103
2021-04-08,28.901912185874483
2021-04-09,28.094968446325048
2021-04-12,27.423744164500953
2021-04-13,26.470550277619843
2021-04-14,26.65126113338729
2021-04-15,26.081946859849246
2021-04-16,25.533670946418965
2021-04-19,24.669812646228184
2021-04-20,27.651820699548882
2021-04-21,26.914192315579527
2021-04-22,26.70496133680032
2021-04-23,25.903655958184743
2021-04-26,25.0853542131659
2021-04-27,24.462235466122063
